GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
306000508,20140720,201407,2014,2014.5479,OPP,DEMONSTRATOR,,,,,,OPP,,,LEG,CONGRESSWOMAN,,,,,,LEG,,,1,140,140,14,3,-6.5,8,1,8,0.0,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20140720,http://www.wsbt.com/news/local/portesters-gather-in-mishawaka-over-concern-for-border-immigration/27045344
306000703,20140720,201407,2014,2014.5479,OPP,DEMONSTRATOR,,,,,,OPP,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,140,140,14,3,-6.5,2,1,2,0.0,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20140720,http://www.wsbt.com/news/local/portesters-gather-in-mishawaka-over-concern-for-border-immigration/27045344
306013879,20140720,201407,2014,2014.5479,SWE,SWEDEN,SWE,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.59857904085258,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20140720,http://www.dailysabah.com/columns/meryem-ilayda-atlas/2014/07/21/leaders-across-the-world-differ-with-their-people-on-gaza
306024065,20140720,201407,2014,2014.5479,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,1.13960113960114,3,"Shenandoah, Virginia, United States",US,USVA,38.4851,-78.625,1494269,0,,,,,,,3,"Shenandoah, Virginia, United States",US,USVA,38.4851,-78.625,1494269,20140720,http://www.whsv.com/home/headlines/Augusta-County-Neighbors-Protest-Illegal-Immigrants.html?ref=261
306024066,20140720,201407,2014,2014.5479,USA,VIRGINIA,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,1.13960113960114,3,"Harrisonburg, Virginia, United States",US,USVA,38.4496,-78.8689,1498489,0,,,,,,,3,"Shenandoah, Virginia, United States",US,USVA,38.4851,-78.625,1494269,20140720,http://www.whsv.com/home/headlines/Augusta-County-Neighbors-Protest-Illegal-Immigrants.html?ref=261
306024067,20140720,201407,2014,2014.5479,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,1,4,2.23713646532438,3,"Fort Lauderdale, Florida, United States",US,USFL,26.1223,-80.1434,282693,0,,,,,,,3,"Fort Lauderdale, Florida, United States",US,USFL,26.1223,-80.1434,282693,20140720,http://www.fightbacknews.org/2014/7/20/hundreds-gather-support-palestine-south-florida
306024068,20140720,201407,2014,2014.5479,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,10,1,10,2.98804780876494,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140720,http://www.examiner.com/article/rallies-are-held-against-police-brutality-across-the-united-states
306028494,20140720,201407,2014,2014.5479,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.45700245700246,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,20140720,http://www.wlky.com/news/local-demonstrations-held-over-israeli-offensive-in-gaza/27049612
306028495,20140720,201407,2014,2014.5479,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,8,1,8,1.59857904085258,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20140720,http://www.dailysabah.com/columns/meryem-ilayda-atlas/2014/07/21/leaders-across-the-world-differ-with-their-people-on-gaza
306037086,20140720,201407,2014,2014.5479,sen,SENA,,,sen,,,,,,USA,SAN ANTONIO,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,3.05676855895197,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,20140720,http://www.sanantoniopost.com/index.php/sid/223942541/scat/57ef06a09618a2d6/ht/Aam-Aadmi-Sena-protests-outside-Kejriwals-residence
306037091,20140720,201407,2014,2014.5479,sen,SENA,,,sen,,,,,,USA,MAINE,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,3.07017543859649,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,44.6074,-69.3977,ME,20140720,http://www.mainemirror.com/index.php/sid/223942541/scat/57ef06a09618a2d6/ht/Aam-Aadmi-Sena-protests-outside-Kejriwals-residence
306041011,20140714,201407,2014,2014.5315,ISR,ISRAEL,ISR,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,1.87793427230047,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20140721,http://www.arabianbusiness.com/turkish-pm-s-anti-israel-rhetoric-anti-semitic-claims-netanyahu-558644.html
306041012,20140714,201407,2014,2014.5315,ISR,ISRAEL,ISR,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,2.19446004117536,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20140721,http://www.todayszaman.com/diplomacy_netanyahu-erdogans-anti-israel-rhetoric-anti-semitic_353642.html
306122874,20140721,201407,2014,2014.5507,JOR,JORDANIAN,JOR,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,1,1,1,2.40963855421687,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20140721,"Ammun News website, Amman/BBC Monitoring/(c) BBC"
306130626,20140721,201407,2014,2014.5507,LEG,CONGRESS,,,,,,LEG,,,GOV,CHIEF MINISTER,,,,,,GOV,,,1,140,140,14,3,-6.5,6,1,6,3.72340425531915,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20140721,http://www.thehindu.com/news/national/revolt-in-congress-now-across-5-states/article6234744.ece
306144057,20140721,201407,2014,2014.5507,NGOENVOPP,GREENPEACE,,,,,,NGO,ENV,OPP,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,5,1,5,1.90336749633968,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20140721,http://www.thestate.com/2014/07/21/3575675/activists-balk-at-plea-deal-in.html?sp=/99/101/
306144058,20140721,201407,2014,2014.5507,NGOENVOPP,GREENPEACE,,,,,,NGO,ENV,OPP,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,5,1,5,1.5025041736227,2,"Ohio, United States",US,USOH,40.3736,-82.7755,OH,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,20140721,http://www.ohio.com/news/break-news/activists-balk-at-plea-deal-in-p-g-protest-case-1.506533
306185781,20140721,201407,2014,2014.5507,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,5,1,5,2.65639086103219,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20140721,http://english.farsnews.com/newstext.aspx?nn=13930430001131
306185782,20140721,201407,2014,2014.5507,USA,UNITED STATES,USA,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,140,140,14,3,-6.5,20,1,20,2.65639086103219,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140721,http://english.farsnews.com/newstext.aspx?nn=13930430001131
306193003,20140721,201407,2014,2014.5507,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,3,6,2.86089723704528,3,"Belle Haven, Connecticut, United States",US,USCT,41.009,-73.6315,205437,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,20140721,http://www.stamfordadvocate.com/local/article/Protesters-greet-Chris-Christie-at-Foley-5636951.php&c=qGp_5shkWZaUdUQU-z3Rmb3bR85LcIq-ms5ggPJSbxQ&mkt=en-us
306193004,20140721,201407,2014,2014.5507,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,3,6,2.86089723704528,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,20140721,http://www.stamfordadvocate.com/local/article/Protesters-greet-Chris-Christie-at-Foley-5636951.php&c=qGp_5shkWZaUdUQU-z3Rmb3bR85LcIq-ms5ggPJSbxQ&mkt=en-us
306198795,20140721,201407,2014,2014.5507,USAPTY,KENTUCKY,USA,,,,,,,,USA,KENTUCKY,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,3.83693045563549,3,"Daviess County, Kentucky, United States",US,USKY,37.7,-87.1167,516876,3,"Daviess County, Kentucky, United States",US,USKY,37.7,-87.1167,516876,3,"Daviess County, Kentucky, United States",US,USKY,37.7,-87.1167,516876,20140721,http://www.politicususa.com/2014/07/21/bad-worse-mitch-kentucky-gop-leader-resigns-protest-mcconnell.html
306198796,20140721,201407,2014,2014.5507,USAPTY,KENTUCKY,USA,,,,,,,,USA,KENTUCKY,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,3.83693045563549,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,32.7673,-89.6812,MS,20140721,http://www.politicususa.com/2014/07/21/bad-worse-mitch-kentucky-gop-leader-resigns-protest-mcconnell.html
306200716,20140721,201407,2014,2014.5507,mni,MANIPURI,,,mni,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,140,140,14,3,-6.5,6,1,4,1.40350877192982,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,1,United States,US,US,38.0,-97.0,US,20140721,http://www.bignewsnetwork.com/index.php/sid/223974375
306200909,20140721,201407,2014,2014.5507,sen,SENA,,,sen,,,,,,USA,SAN ANTONIO,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,3.05676855895197,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,29.4241,-98.4936,1380951,20140721,http://www.sanantoniopost.com/index.php/sid/223942541
306265219,20140722,201407,2014,2014.5534,GOV,SECRETARY OF STATE,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,6,2.48011230697239,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,0,,,,,,,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,20140722,http://www.commdiginews.com/history-and-holidays/u-s-entry-into-world-war-i-and-ii-led-to-holocaust-and-middle-east-conflicts-22197/
306271872,20140722,201407,2014,2014.5534,GOV,SECRETARY OF STATE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.48011230697239,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,20140722,http://www.commdiginews.com/history-and-holidays/u-s-entry-into-world-war-i-and-ii-led-to-holocaust-and-middle-east-conflicts-22197/
306271873,20140722,201407,2014,2014.5534,GOV,SECRETARY OF STATE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.48011230697239,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140722,http://www.commdiginews.com/history-and-holidays/u-s-entry-into-world-war-i-and-ii-led-to-holocaust-and-middle-east-conflicts-22197/
306297382,20140722,201407,2014,2014.5534,LEG,CONGRESS,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,140,140,14,3,-6.5,8,1,8,2.8125,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20140722,http://www.deccanherald.com/content/421298/039pmo-had-written-collegium-judge039s.html
306313841,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,,,,,,,,,,,1,140,140,14,3,-6.5,3,1,3,3.24324324324324,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20140722,http://www.tampabay.com/blogs/the-buzz-florida-politics/scott-fundraiser-instant-comedy-classic-on-hbos-john-oliver/2189430
306313910,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,CAN,CANADIAN,CAN,,,,,,,,1,140,140,14,3,-6.5,2,1,2,0.462962962962963,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,1,Canada,CA,CA,60.0,-95.0,CA,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20140722,http://blogs.rollcall.com/energy-xtra/utah-tar-sands-operation-sparks-protests/?dcz=
306313913,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,CANBUS,CANADIAN,CAN,,,,,BUS,,,1,140,140,14,3,-6.5,3,1,3,0.462962962962963,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,1,Canada,CA,CA,60.0,-95.0,CA,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20140722,http://blogs.rollcall.com/energy-xtra/utah-tar-sands-operation-sparks-protests/?dcz=
306313942,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,COP,DEPUTIES,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,0.462962962962963,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,20140722,http://blogs.rollcall.com/energy-xtra/utah-tar-sands-operation-sparks-protests/?dcz=
306313943,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,0.782778864970646,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,3,"Detroit, Michigan, United States",US,USMI,42.3314,-83.0458,1617959,20140722,http://www.digitaljournal.com/news/politics/op-ed-detroit-s-water-shutoffs-the-crisis-overlooked-by-the-media/article/391702
306313944,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,1,6,0.782778864970646,3,"Cobo Center, Michigan, United States",US,USMI,42.3267,-83.0494,623525,3,"Cobo Center, Michigan, United States",US,USMI,42.3267,-83.0494,623525,3,"Cobo Center, Michigan, United States",US,USMI,42.3267,-83.0494,623525,20140722,http://www.digitaljournal.com/news/politics/op-ed-detroit-s-water-shutoffs-the-crisis-overlooked-by-the-media/article/391702
306314307,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,PSECOP,WEST BANK,PSE,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,0.626959247648903,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,4,"Nablus, West Bank (general), West Bank",WE,WE00,32.2199,35.2636,-795575,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20140722,http://www.jpost.com/Middle-East/Abbass-family-abandons-West-Bank-for-Jordan-368496
306314308,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,PSECOP,WEST BANK,PSE,,,,,COP,,,1,140,140,14,3,-6.5,1,1,1,0.626959247648903,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,4,"Nablus, West Bank (general), West Bank",WE,WE00,32.2199,35.2636,-795575,20140722,http://www.jpost.com/Middle-East/Abbass-family-abandons-West-Bank-for-Jordan-368496
306314415,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,6,3,6,0.0,3,"Book Cliffs, Utah, United States",US,USUT,39.1666,-110.292,1425876,3,"Book Cliffs, Utah, United States",US,USUT,39.1666,-110.292,1425876,3,"Book Cliffs, Utah, United States",US,USUT,39.1666,-110.292,1425876,20140722,http://www.sfgate.com/news/crime/article/21-arrested-in-protest-at-Utah-oil-sands-operation-5639448.php
306314416,20140722,201407,2014,2014.5534,OPP,ACTIVIST,,,,,,OPP,,,USA,UTAH,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.8735632183908,3,"West Valley City, Utah, United States",US,USUT,40.6916,-112.001,1437843,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,3,"West Valley City, Utah, United States",US,USUT,40.6916,-112.001,1437843,20140722,http://www.sltrib.com/sltrib/blogsoutofcontext/58209960-64/trib-president-obama-rep.html.csp
306314417,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,12,3,12,0.704997756279809,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,3,"Uintah County, Utah, United States",US,USUT,40.2494,-109.376,1448037,20140722,http://www.ksl.com/?sid=30824984&nid=148
306314419,20140722,201407,2014,2014.5534,OPP,ACTIVIST,,,,,,OPP,,,USA,UTAH,USA,,,,,,,,1,140,140,14,3,-6.5,8,1,8,2.8735632183908,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20140722,http://www.sltrib.com/sltrib/blogsoutofcontext/58209960-64/trib-president-obama-rep.html.csp
306314442,20140722,201407,2014,2014.5534,OPP,PROTESTER,,,,,,OPP,,,USACOP,PENNSYLVANIA,USA,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,0.626959247648903,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20140722,http://www.jpost.com/Middle-East/Abbass-family-abandons-West-Bank-for-Jordan-368496
306343560,20140722,201407,2014,2014.5534,USA,NEW YORK CITY,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,7,1,7,2.93453724604966,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140722,http://observer.com/2014/07/50000-first-dates-online-dating-makes-finding-a-partner-in-nyc-harder-than-ever/
306354794,20140722,201407,2014,2014.5534,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,3.24324324324324,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,3,"State Of Florida, Florida, United States",US,USFL,28.7505,-82.5001,294478,3,"State Of Florida, Florida, United States",US,USFL,28.7505,-82.5001,294478,20140722,http://www.tampabay.com/blogs/the-buzz-florida-politics/scott-fundraiser-instant-comedy-classic-on-hbos-john-oliver/2189430
306354795,20140722,201407,2014,2014.5534,USA,UTAH,USA,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,140,140,14,3,-6.5,5,1,5,0.462962962962963,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,1,Canada,CA,CA,60.0,-95.0,CA,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20140722,http://blogs.rollcall.com/energy-xtra/utah-tar-sands-operation-sparks-protests/?dcz=
306359723,20140722,201407,2014,2014.5534,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.77410832232497,3,"Belle Haven, Connecticut, United States",US,USCT,41.009,-73.6315,205437,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,20140722,http://www.stamfordadvocate.com/local/article/Protesters-greet-Chris-Christie-at-Foley-5636951.php
306359724,20140722,201407,2014,2014.5534,USACVL,UNITED STATES,USA,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.77410832232497,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,3,"Greenwich, Connecticut, United States",US,USCT,41.0265,-73.6285,207503,20140722,http://www.stamfordadvocate.com/local/article/Protesters-greet-Chris-Christie-at-Foley-5636951.php
306365082,20140722,201407,2014,2014.5534,USAMED,REUTERS,USA,,,,,MED,,,USA,CHICAGO,USA,,,,,,,,1,140,140,14,3,-6.5,30,3,30,2.0079792934817,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20140722,http://kelo.com/news/articles/2014/jul/22/hundreds-of-postal-workers-protest-at-chicago-staples-over-outsourcing/
306399208,20140723,201407,2014,2014.5562,BUS,CORPORATION,,,,,,BUS,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,2.77161862527716,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,1,Iraq,IZ,IZ,33.0,44.0,IZ,20140723,http://legacy.newyorker.com/talk/financial/2009/10/19/091019ta_talk_surowiecki
306409933,20140723,201407,2014,2014.5562,COP,SECURITY OFFICER,,,,,,COP,,,BUS,COMPANY,,,,,,BUS,,,1,140,140,14,3,-6.5,10,1,10,2.56410256410256,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20140723,http://www.sfexaminer.com/sanfrancisco/apple-security-contractors-protest-working-conditions-in-sf/Content?oid=2856540
306429505,20140723,201407,2014,2014.5562,GBR,BRITAIN,GBR,,,,,,,,USA,HARTFORD,USA,,,,,,,,1,140,140,14,3,-6.5,6,1,6,2.18623481781376,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140723,http://www.newbritainherald.com/articles/2014/07/22/news/doc53cdcc3e6aab3725603508.txt
306433406,20140723,201407,2014,2014.5562,GOV,SECRETARY OF STATE,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,6,2.48011230697239,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,0,,,,,,,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,20140723,http://www.commdiginews.com/politics-2/u-s-entry-into-world-war-i-and-ii-led-to-holocaust-and-middle-east-conflicts-22197/
306440067,20140723,201407,2014,2014.5562,GOV,SECRETARY OF STATE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.48011230697239,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,3,"Orange County, Texas, United States",US,USTX,30.1335,-93.9002,1383966,20140723,http://www.commdiginews.com/politics-2/u-s-entry-into-world-war-i-and-ii-led-to-holocaust-and-middle-east-conflicts-22197/
306440068,20140723,201407,2014,2014.5562,GOV,SECRETARY OF STATE,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,2.48011230697239,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140723,http://www.commdiginews.com/politics-2/u-s-entry-into-world-war-i-and-ii-led-to-holocaust-and-middle-east-conflicts-22197/
306441641,20140723,201407,2014,2014.5562,GRC,ITHACA,GRC,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,140,140,14,3,-6.5,4,1,4,1.32450331125828,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20140723,http://ithacavoice.com/2014/07/ithaca-protesters-mobilizing-decry-invasion-gaza-strip/
