GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
185689580,20070605,200706,2007,2007.4247,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,140,140,14,3,-6.5,2,1,2,4.77178423236515,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,2.0,"Louisiana, United States",US,USLA,31.1801,-91.8749,0.0,20130203
185721987,20070606,200706,2007,2007.4274,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,5.18256772673734,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
185729373,20070606,200706,2007,2007.4274,USA,WASHINGTON,USA,,,,,,,,EST,ESTONIAN,EST,,,,,,,,1,140,140,14,3,-6.5,4,1,4,4.32900432900433,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Tallinn, Harjumaa, Estonia",EN,EN01,59.4339,24.7281,-2625660.0,4.0,"Tallinn, Harjumaa, Estonia",EN,EN01,59.4339,24.7281,-2625660.0,20130203
185729374,20070606,200706,2007,2007.4274,USA,UNITED STATES,USA,,,,,,,,ESTGOV,ESTONIA,EST,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,4.32900432900433,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Tallinn, Harjumaa, Estonia",EN,EN01,59.4339,24.7281,-2625660.0,4.0,"Tallinn, Harjumaa, Estonia",EN,EN01,59.4339,24.7281,-2625660.0,20130203
185729375,20070606,200706,2007,2007.4274,USA,UNITED STATES,USA,,,,,,,,ESTGOV,ESTONIA,EST,,,,,GOV,,,1,140,140,14,3,-6.5,1,1,1,4.32900432900433,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,4.0,"Tallinn, Harjumaa, Estonia",EN,EN01,59.4339,24.7281,-2625660.0,0.0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,,20130203
185759680,20070607,200706,2007,2007.4301,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,6.12582781456954,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
185820432,20070609,200706,2007,2007.4356,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,40,6,40,6.0403976542037,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,,,,,0.0,0.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
185820530,20070609,200706,2007,2007.4356,OPP,ACTIVIST,,,,,,OPP,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,2,1,2,6.13943808532778,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
233626732,20070609,200706,2007,2007.4356,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,1,6.62251655629139,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0.0,,,,0.0,0.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
233626771,20070609,200706,2007,2007.4356,OPP,ACTIVIST,,,,,,OPP,,,ITA,ITALY,ITA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,3.39506172839506,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Vicenza, Veneto, Italy",IT,IT20,45.55,11.55,-132209.0,20130205
185838171,20070610,200706,2007,2007.4384,IRQ,IRAQ,IRQ,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,1.59010600706714,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
185842019,20070610,200706,2007,2007.4384,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,25,4,25,5.92971558341306,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,,,,,0.0,0.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
185842080,20070610,200706,2007,2007.4384,OPP,ACTIVIST,,,,,,OPP,,,IRQ,IRAQ,IRQ,,,,,,,,0,140,140,14,3,-6.5,2,1,2,4.7040971168437,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,1.0,Iraq,IZ,IZ,33.0,44.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
233631144,20070610,200706,2007,2007.4384,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,1,6.65212649945474,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0.0,,,,0.0,0.0,0.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
185880579,20070611,200706,2007,2007.4411,USA,THE US,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,5,1,5,4.21686746987952,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,2.0,"Texas, United States",US,USTX,31.106,-97.6475,0.0,20130203
233635530,20070611,200706,2007,2007.4411,JUD,LAWYER,,,,,,JUD,,,CVLGOV,CIVILIAN,,,,,,CVL,GOV,,0,140,140,14,3,-6.5,3,1,1,6.71785028790787,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Multan, Punjab, Pakistan",PK,PK04,30.1956,71.4753,-2769709.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
233635531,20070611,200706,2007,2007.4411,JUD,LAWYER,,,,,,JUD,,,CVLGOV,CIVILIAN,,,,,,CVL,GOV,,0,140,140,14,3,-6.5,2,1,1,6.71785028790787,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
185957902,20070614,200706,2007,2007.4493,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,140,140,14,3,-6.5,20,4,20,5.91630002085983,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,,,,,0.0,0.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
185958174,20070614,200706,2007,2007.4493,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,3,6,5.92520984376402,3.0,"University Of Massachusetts, Massachusetts, United States",US,USMA,42.389,-72.5287,601175.0,3.0,"University Of Massachusetts, Massachusetts, United States",US,USMA,42.389,-72.5287,601175.0,3.0,"University Of Massachusetts, Massachusetts, United States",US,USMA,42.389,-72.5287,601175.0,20130203
185958175,20070614,200706,2007,2007.4493,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,3,6,5.92520984376402,3.0,"University Of Massachusetts, Massachusetts, United States",US,USMA,42.389,-72.5287,601175.0,3.0,"University Of Massachusetts, Massachusetts, United States",US,USMA,42.389,-72.5287,601175.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
185958176,20070614,200706,2007,2007.4493,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.88957055214724,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,20130203
185958177,20070614,200706,2007,2007.4493,EDU,UNIVERSITY,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,5.88957055214724,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"Massachusetts, United States",US,USMA,42.2373,-71.5314,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
185961328,20070614,200706,2007,2007.4493,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,18,2,18,2.7809500293219,3.0,"Hamilton County, Tennessee, United States",US,USTN,35.2001,-85.15,1639749.0,,,,,0.0,0.0,0.0,3.0,"Hamilton County, Tennessee, United States",US,USTN,35.2001,-85.15,1639749.0,20130203
185995552,20070615,200706,2007,2007.4521,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,18,2,18,3.4133148404993,3.0,"Hamilton County, Tennessee, United States",US,USTN,35.2001,-85.15,1639749.0,,,,,0.0,0.0,0.0,3.0,"Hamilton County, Tennessee, United States",US,USTN,35.2001,-85.15,1639749.0,20130203
186060041,20070618,200706,2007,2007.4603,ALB,ALBANIAN,ALB,,,,,,,,SCGSRB,SERBIA,SRB,,,,,,,,0,140,140,14,3,-6.5,1,1,1,5.56061987237922,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
233673954,20070618,200706,2007,2007.4603,GOV,REGIME,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,6,1,1,4.63320463320463,1.0,United States,US,US,38.0,-97.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130205
186102305,20070619,200706,2007,2007.463,EDU,STUDENT,,,,,,EDU,,,EDUCVL,UNIVERSITY,,,,,,EDU,CVL,,1,140,140,14,3,-6.5,2,1,2,4.88549618320611,3.0,"Westlake Center, Washington, United States",US,USWA,47.6126,-122.338,1513863.0,3.0,"Westlake Center, Washington, United States",US,USWA,47.6126,-122.338,1513863.0,3.0,"Westlake Center, Washington, United States",US,USWA,47.6126,-122.338,1513863.0,20130203
186102488,20070619,200706,2007,2007.463,EDUCVL,UNIVERSITY,,,,,,EDU,CVL,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,4.88549618320611,3.0,"Westlake Center, Washington, United States",US,USWA,47.6126,-122.338,1513863.0,3.0,"Westlake Center, Washington, United States",US,USWA,47.6126,-122.338,1513863.0,3.0,"Westlake Center, Washington, United States",US,USWA,47.6126,-122.338,1513863.0,20130203
186131316,20070620,200706,2007,2007.4658,AGR,FARMER,,,,,,AGR,,,KOR,SEOUL,KOR,,,,,,,,1,140,140,14,3,-6.5,9,1,1,8.05860805860806,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,5.0,"Seoul City, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5833,127.0,-716584.0,5.0,"Seoul City, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5833,127.0,,20130203
233685034,20070620,200706,2007,2007.4658,AGR,FARMER,,,,,,AGR,,,KOR,SEOUL,KOR,,,,,,,,1,140,140,14,3,-6.5,10,1,1,8.05860805860806,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,5.0,"Seoul City, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5833,127.0,-716584.0,5.0,"Seoul City, Soul-t'ukpyolsi, South Korea",KS,KS11,37.5833,127.0,-716584.0,20130205
186195920,20070621,200706,2007,2007.4685,VNM,VIETNAMESE,VNM,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,6.21301775147929,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
186218421,20070622,200706,2007,2007.4712,OPP,THE OPPOSITION,,,,,,OPP,,,PAKGOV,MUSHARRAF,PAK,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,5.45794392523365,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
186227459,20070622,200706,2007,2007.4712,VNM,VIETNAMESE,VNM,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,6,2,4,6.12195082367065,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
186227696,20070622,200706,2007,2007.4712,hmn,HMONG,,,hmn,,,,,,USA,SACRAMENTO,USA,,,,,,,,1,140,140,14,3,-6.5,13,1,13,4.40104765075807,3.0,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564.0,3.0,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564.0,3.0,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564.0,20130203
233701531,20070622,200706,2007,2007.4712,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,140,140,14,3,-6.5,6,1,1,5.78313253012048,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,2.0,"Georgia, United States",US,USGA,0.0,0.0,0.0,20130205
233702088,20070622,200706,2007,2007.4712,VNM,VIETNAMESE,VNM,,,,,,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,4,1,2,5.93968299226273,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
233702125,20070622,200706,2007,2007.4712,hmn,HMONG,,,hmn,,,,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,1,4.51388888888889,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130205
186232861,20070623,200706,2007,2007.474,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,2.30414746543779,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130203
186232862,20070623,200706,2007,2007.474,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,2.30414746543779,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130203
186232863,20070623,200706,2007,2007.474,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,5,1,5,2.30414746543779,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,20130203
233705697,20070623,200706,2007,2007.474,hmn,HMONG,,,hmn,,,,,,USA,SACRAMENTO,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,1,4.57516339869281,3.0,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298.0,3.0,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298.0,3.0,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298.0,20130205
186252559,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,37,8,37,3.65504588823968,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130204
186252560,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,22,8,22,3.17561107877817,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130204
186252561,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,5,1,5,2.85714285714286,3.0,"Limerick, Illinois, United States",US,USIL,41.4948,-89.467,422914.0,3.0,"Limerick, Illinois, United States",US,USIL,41.4948,-89.467,422914.0,3.0,"Limerick, Illinois, United States",US,USIL,41.4948,-89.467,422914.0,20130203
186252562,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,11,3,11,4.0007215007215,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,20130204
186252563,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,2,2.25988700564972,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130203
186252564,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,7,1,7,2.25988700564972,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,2.0,"Illinois, United States",US,USIL,40.3363,-89.0022,0.0,20130203
186259591,20070624,200706,2007,2007.4767,LEG,CHAMBER,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,4,1,4,5.20833333333333,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
233706450,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,1,3.60824742268041,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130205
233706451,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,2,1,1,3.60824742268041,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130205
233706452,20070624,200706,2007,2007.4767,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,6,1,1,3.60824742268041,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,20130205
186275386,20070625,200706,2007,2007.4795,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,4.36507936507936,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130203
186275387,20070625,200706,2007,2007.4795,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,4,1,4,4.36507936507936,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,3.0,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587.0,3.0,"Riverdale, Illinois, United States",US,USIL,42.42,-89.0296,416707.0,20130203
186275388,20070625,200706,2007,2007.4795,CVLOPP,COMMUNITY,,,,,,CVL,OPP,,EDU,STUDENT,,,,,,EDU,,,1,140,140,14,3,-6.5,10,1,10,4.36507936507936,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,3.0,"Julian High School, Illinois, United States",US,USIL,41.7059,-87.6537,426893.0,20130203
186299452,20070625,200706,2007,2007.4795,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,18,1,18,3.1413612565445,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
186332283,20070626,200706,2007,2007.4822,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,9,1,9,3.1413612565445,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
186341844,20070627,200706,2007,2007.4849,CVL,RESIDENTS,,,,,,CVL,,,LEG,SENATOR,,,,,,LEG,,,0,140,140,14,3,-6.5,9,1,9,9.82658959537572,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
186349393,20070627,200706,2007,2007.4849,INDEDU,COIMBATORE,IND,,,,,EDU,,,EDUGOV,SCHOOL,,,,,,EDU,GOV,,1,140,140,14,3,-6.5,3,1,3,4.59770114942529,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,2.0,"Indiana, United States",US,USIN,39.8647,-86.2604,0.0,20130203
186359209,20070627,200706,2007,2007.4849,REB,INSURGENT,,,,,,REB,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,140,140,14,3,-6.5,9,1,9,7.93319415448852,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
233736117,20070629,200706,2007,2007.4904,MYS,MALAYSIAN,MYS,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,140,140,14,3,-6.5,1,1,1,5.98006644518272,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130205
233737590,20070629,200706,2007,2007.4904,USAGOV,UNITED STATES,USA,,,,,GOV,,,POL,POLAND,POL,,,,,,,,1,140,140,14,3,-6.5,5,1,1,5.0,1.0,United States,US,US,38.0,-97.0,0.0,4.0,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433.0,4.0,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433.0,20130205
164103674,20070702,200707,2007,2007.4986,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,140,140,14,3,-6.5,27,1,27,6.28871176510661,1.0,United States,US,US,38.0,-97.0,0.0,,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
164190163,20070704,200707,2007,2007.5041,USA,MARYLAND,USA,,,,,,,,IND,THIRUVANANTHAPURAM,IND,,,,,,,,1,140,140,14,3,-6.5,5,1,5,7.14285714285714,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,2.0,"Maryland, United States",US,USMD,39.0724,-76.7902,0.0,20130203
164200759,20070705,200707,2007,2007.5068,CVLOPP,IMMIGRANT,,,,,,CVL,OPP,,COP,RIOT POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,7,1,7,5.37634408602151,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,3.0,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565.0,20130203
