GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED
132829949,20090919,200909,2009,2009.7096,EDU,PROFESSOR,,,,,,EDU,,,IRN,IRAN,IRN,,,,,,,,1,140,140,14,3,-6.5,5,1,5,4.11985018726592,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,1,Iran,IR,IR,32.0,53.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
132848548,20090919,200909,2009,2009.7096,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,3,1,3,3.62860192102455,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
132848555,20090919,200909,2009,2009.7096,OPP,PROTESTER,,,,,,OPP,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,140,140,14,3,-6.5,6,1,6,3.62860192102455,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
132853959,20090919,200909,2009,2009.7096,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,4.17986067131096,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,0,,,,0.0,0.0,0.0,4.0,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,13.75,100.517,-3250083.0,20130203
132859246,20090919,200909,2009,2009.7096,USA,IDAHO,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,140,140,14,3,-6.5,9,1,9,0.735294117647059,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674.0,4.0,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674.0,20130203
132859247,20090919,200909,2009,2009.7096,USA,UNITED STATES,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,140,140,14,3,-6.5,4,1,4,4.11985018726592,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,1,Iran,IR,IR,32.0,53.0,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
132871719,20090920,200909,2009,2009.7123,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,7,1,7,3.33333333333333,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,0,,,,0.0,0.0,0.0,3.0,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871.0,20130203
132983559,20090921,200909,2009,2009.7151,USA,MICHIGAN,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,140,140,14,3,-6.5,5,1,5,6.51085141903172,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,2.0,"Michigan, United States",US,USMI,43.3504,-84.5603,0.0,20130203
132987393,20090921,200909,2009,2009.7151,USA,ATLANTA,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,2,1,2,7.58426966292135,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"United States Capitol, District of Columbia, United States",US,USDC,38.8898,-77.0089,531844.0,20130203
132987394,20090921,200909,2009,2009.7151,USA,ATLANTA,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,140,140,14,3,-6.5,7,1,7,7.58426966292135,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
133031583,20090922,200909,2009,2009.7178,HNDGOV,MANUEL ZELAYA,HND,,,,,GOV,,,HND,HONDURAS,HND,,,,,,,,1,140,140,14,3,-6.5,1,1,1,4.62776659959759,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Tegucigalpa, Francisco MorazáHO, Honduras",HO,HO08,14.1,-87.2167,-1130280.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
133031584,20090922,200909,2009,2009.7178,HNDGOV,MANUEL ZELAYA,HND,,,,,GOV,,,HND,HONDURAN,HND,,,,,,,,1,140,140,14,3,-6.5,6,1,6,4.62776659959759,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
133097262,20090923,200909,2009,2009.7205,COP,POLICE,,,,,,COP,,,GOV,EMBASSY,,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,3.87596899224806,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,4,"Tegucigalpa, Francisco MorazáHO, Honduras",HO,HO08,14.1,-87.2167,-1130280.0,4.0,"Tegucigalpa, Francisco MorazáHO, Honduras",HO,HO08,14.1,-87.2167,-1130280.0,20130203
133210595,20090924,200909,2009,2009.7233,IDNOPP,JAKARTA,IDN,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.17100792751982,3.0,"Lawrenceville, Ohio, United States",US,USOH,39.9867,-83.8785,1064975.0,3,"Lawrenceville, Ohio, United States",US,USOH,39.9867,-83.8785,1064975.0,3.0,"Lawrenceville, Ohio, United States",US,USOH,39.9867,-83.8785,1064975.0,20130203
133230919,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,27,3,27,3.41559265768405,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,20130203
133230920,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,16,4,16,5.92396109637489,3.0,"Allegheny River, Pennsylvania, United States",US,USPA,40.4434,-80.0151,1209386.0,3,"Allegheny River, Pennsylvania, United States",US,USPA,40.4434,-80.0151,1209386.0,3.0,"Allegheny River, Pennsylvania, United States",US,USPA,40.4434,-80.0151,1209386.0,20130203
133230921,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,22,4,22,3.2765956200618,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133230922,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,6,2,6,2.90894569860565,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133230923,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,2.83582089552239,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133230926,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,4,1,4,2.10084033613445,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2,"New York, United States",US,USNY,42.1497,-74.9384,0.0,2.0,"New York, United States",US,USNY,42.1497,-74.9384,0.0,20130203
133230927,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,1,1,1,2.83582089552239,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133230928,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,0.5,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133230931,20090924,200909,2009,2009.7233,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE OFFICER,,,,,,COP,,,0,140,140,14,3,-6.5,12,2,12,5.15168610258188,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
133231260,20090924,200909,2009,2009.7233,OPPCVL,PROTESTER,,,,,,OPP,CVL,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,2.83582089552239,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133245953,20090924,200909,2009,2009.7233,USA,PITTSBURGH,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,36,4,36,2.62544448822789,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133251131,20090924,200909,2009,2009.7233,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,18,1,18,4.17815151384642,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
133284193,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,9,1,9,3.02013422818792,3.0,"Oakland, Pennsylvania, United States",US,USPA,40.3065,-78.8875,1182821.0,3,"Oakland, Pennsylvania, United States",US,USPA,40.3065,-78.8875,1182821.0,3.0,"Oakland, Pennsylvania, United States",US,USPA,40.3065,-78.8875,1182821.0,20130203
133284194,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,6,1,6,2.13523131672598,3.0,"University Of Pittsburgh, Pennsylvania, United States",US,USPA,40.4428,-79.9592,1190212.0,3,"University Of Pittsburgh, Pennsylvania, United States",US,USPA,40.4428,-79.9592,1190212.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133284195,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,1,1,1,2.13523131672598,3.0,"University Of Pittsburgh, Pennsylvania, United States",US,USPA,40.4428,-79.9592,1190212.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133284196,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,2,1,2,2.13523131672598,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133284197,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,2.52525252525253,3.0,"Oakland, Texas, United States",US,USTX,29.6016,-96.83,1343015.0,3,"Oakland, Texas, United States",US,USTX,29.6016,-96.83,1343015.0,3.0,"Oakland, Texas, United States",US,USTX,29.6016,-96.83,1343015.0,20130203
133284198,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,2,1,2,2.39833159541189,3.0,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,3.0,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,20130203
133284199,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,2.46768507638073,3.0,"Oakland, Illinois, United States",US,USIL,39.6539,-88.0261,414885.0,3,"Oakland, Illinois, United States",US,USIL,39.6539,-88.0261,414885.0,3.0,"Oakland, Illinois, United States",US,USIL,39.6539,-88.0261,414885.0,20130203
133284200,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,9,1,9,3.01548492257539,3.0,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,3,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,4.0,"Pittsburgh, Ontario, Canada",CA,CA08,44.3333,-76.3333,-571387.0,20130203
133284201,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,197,19,197,2.50192960539496,3.0,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,3,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,3.0,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,20130203
133284203,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,9,1,9,2.65402843601896,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
133284204,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,18,2,18,2.4896694214876,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,2.0,"North Carolina, United States",US,USNC,35.6411,-79.8431,0.0,20130203
133284453,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,2.39833159541189,3.0,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,3.0,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,20130203
133284454,20090925,200909,2009,2009.726,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,20,3,20,2.61218607081098,3.0,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,3,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,3.0,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,20130203
133301646,20090925,200909,2009,2009.726,IRNOPP,TEHRAN,IRN,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.87323943661972,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,2.0,"Ohio, United States",US,USOH,40.3736,-82.7755,0.0,20130203
133303274,20090925,200909,2009,2009.726,ITA,MARCHE,ITA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,15,1,15,5.03561572312971,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
133316314,20090925,200909,2009,2009.726,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.20441988950276,3.0,"Lawrenceville, Ohio, United States",US,USOH,39.9867,-83.8785,1064975.0,3,"Lawrenceville, Ohio, United States",US,USOH,39.9867,-83.8785,1064975.0,3.0,"Lawrenceville, Ohio, United States",US,USOH,39.9867,-83.8785,1064975.0,20130203
133316315,20090925,200909,2009,2009.726,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,18,2,18,4.26824834105991,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,20130203
133316316,20090925,200909,2009,2009.726,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,4,1,4,3.89805097451274,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133316317,20090925,200909,2009,2009.726,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,27,1,27,6.78851174934726,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,3.0,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723.0,20130203
133316320,20090925,200909,2009,2009.726,OPP,DEMONSTRATOR,,,,,,OPP,,,COP,ARMED POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,9,1,9,4.95412844036697,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2,"Idaho, United States",US,USID,44.2394,-114.51,0.0,2.0,"Idaho, United States",US,USID,44.2394,-114.51,0.0,20130203
133316322,20090925,200909,2009,2009.726,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,110,11,110,4.10782690869835,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133316564,20090925,200909,2009,2009.726,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,2.39833159541189,3.0,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,3.0,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566.0,20130203
133316565,20090925,200909,2009,2009.726,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,20,3,20,2.61218607081098,3.0,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,3,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,3.0,"Oakland, North Carolina, United States",US,USNC,34.8388,-78.9606,991471.0,20130203
133316566,20090925,200909,2009,2009.726,OPP,PROTESTER,,,,,,OPP,,,USA,PITTSBURGH,USA,,,,,,,,1,140,140,14,3,-6.5,18,1,18,0.763358778625954,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133319976,20090925,200909,2009,2009.726,REL,MONK,,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,2,1,2,4.26966292134831,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
133329285,20090925,200909,2009,2009.726,USA,PITTSBURGH,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,18,2,18,2.62888168647331,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,3.0,"Pittsburgh, Pennsylvania, United States",US,USPA,40.4406,-79.9959,1213644.0,20130203
133332923,20090925,200909,2009,2009.726,USA,AMERICAN,USA,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,1,140,140,14,3,-6.5,2,1,2,1.59574468085106,1.0,United States,US,US,38.0,-97.0,0.0,1,United States,US,US,38.0,-97.0,0.0,1.0,United States,US,US,38.0,-97.0,0.0,20130203
133351690,20090926,200909,2009,2009.7288,CHN,CHINA,CHN,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,1.02040816326531,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133376036,20090926,200909,2009,2009.7288,MYS,MALAYSIA,MYS,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,1.03092783505155,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133377135,20090926,200909,2009,2009.7288,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,9,1,9,3.125,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133377389,20090926,200909,2009,2009.7288,OPP,PROTESTER,,,,,,OPP,,,USA,PITTSBURGH,USA,,,,,,,,1,140,140,14,3,-6.5,9,1,9,3.125,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133378962,20090926,200909,2009,2009.7288,PHL,PHILIPPINE,PHL,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,3,1,3,1.03092783505155,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133388634,20090926,200909,2009,2009.7288,USA,PENNSYLVANIA,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,140,140,14,3,-6.5,6,1,6,2.06185567010309,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,2.0,"Pennsylvania, United States",US,USPA,40.5773,-77.264,0.0,20130203
133389644,20090926,200909,2009,2009.7288,USACOP,STATES OF AMERICA,USA,,,,,COP,,,USAELI,GEORGE W. BUSH,USA,,,,,ELI,,,1,140,140,14,3,-6.5,9,1,9,3.44827586206897,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,3.0,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052.0,20130203
133476615,20090928,200909,2009,2009.7342,FRA,FRENCH,FRA,,,,,,,,USA,THE US,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,3.47107438016529,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
133476616,20090928,200909,2009,2009.7342,FRA,FRENCH,FRA,,,,,,,,USA,THE US,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.84974093264249,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
133477006,20090928,200909,2009,2009.7342,FRAGOV,FRENCH,FRA,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,3.47107438016529,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,2,"California, United States",US,USCA,36.17,-119.746,0.0,2.0,"California, United States",US,USCA,36.17,-119.746,0.0,20130203
133477007,20090928,200909,2009,2009.7342,FRAGOV,FRENCH,FRA,,,,,GOV,,,USA,THE US,USA,,,,,,,,1,140,140,14,3,-6.5,5,1,5,2.84974093264249,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,2.0,"Oklahoma, United States",US,USOK,35.5376,-96.9247,0.0,20130203
133512963,20090928,200909,2009,2009.7342,SOM,SOMALIA,SOM,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,4,2,4,3.91226328302196,1.0,United States,US,US,38.0,-97.0,0.0,0,,,,0.0,0.0,0.0,4.0,"Mogadishu, Banaadir, Somalia",SO,SO02,2.06667,45.3667,-3227437.0,20130203
